recall,precision
0.34444444444444444,0.47692307692307695
0.32222222222222224,0.4915254237288136
0.3333333333333333,0.5
0.3111111111111111,0.5185185185185185
0.26666666666666666,0.5454545454545454
0.2777777777777778,0.5555555555555556
0.28888888888888886,0.5652173913043478
0.3,0.574468085106383
0.25555555555555554,0.7419354838709677
0.24444444444444444,0.9166666666666666
0.14444444444444443,0.9285714285714286
0.15555555555555556,0.9333333333333333
0.16666666666666666,0.9375
0.17777777777777778,0.9411764705882353
0.18888888888888888,0.9444444444444444
0.2,0.9473684210526315
0.2111111111111111,0.95
0.2222222222222222,0.9523809523809523
0.23333333333333334,0.9545454545454546
0.011111111111111112,1.0
0.022222222222222223,1.0
0.03333333333333333,1.0
0.044444444444444446,1.0
0.05555555555555555,1.0
0.06666666666666667,1.0
0.07777777777777778,1.0
0.08888888888888889,1.0
0.1,1.0
0.1111111111111111,1.0
0.12222222222222222,1.0
0.13333333333333333,1.0
