recall,precision
0.004672897196261682,0.5
0.02102803738317757,0.5294117647058824
0.014018691588785047,0.5454545454545454
0.028037383177570093,0.5454545454545454
0.02336448598130841,0.5555555555555556
0.030373831775700934,0.5652173913043478
0.009345794392523364,0.5714285714285714
0.018691588785046728,0.5714285714285714
0.02570093457943925,0.5789473684210527
0.016355140186915886,0.5833333333333334
0.03271028037383177,0.5833333333333334
0.007009345794392523,0.6
0.035046728971962614,0.6
0.037383177570093455,0.6153846153846154
0.011682242990654205,0.625
0.0397196261682243,0.6296296296296297
0.04205607476635514,0.6428571428571429
0.04439252336448598,0.6551724137931034
0.04672897196261682,0.6666666666666666
0.04906542056074766,0.6774193548387096
0.0514018691588785,0.6875
0.053738317757009345,0.696969696969697
0.06074766355140187,0.7027027027027027
0.056074766355140186,0.7058823529411765
0.0630841121495327,0.7105263157894737
0.05841121495327103,0.7142857142857143
0.06542056074766354,0.717948717948718
0.06775700934579439,0.725
0.07009345794392523,0.7317073170731707
0.07710280373831775,0.7333333333333333
0.07242990654205607,0.7380952380952381
0.0794392523364486,0.7391304347826086
0.07476635514018691,0.7441860465116279
0.08177570093457943,0.7446808510638298
0.08411214953271028,0.75
0.08644859813084112,0.7551020408163265
0.08878504672897196,0.76
0.0911214953271028,0.7647058823529411
0.09345794392523364,0.7692307692307693
0.09579439252336448,0.7735849056603774
0.09813084112149532,0.7777777777777778
0.10046728971962617,0.7818181818181819
0.1191588785046729,0.7846153846153846
0.102803738317757,0.7857142857142857
0.11214953271028037,0.7868852459016393
0.12149532710280374,0.7878787878787878
0.10514018691588785,0.7894736842105263
0.11448598130841121,0.7903225806451613
0.12383177570093458,0.7910447761194029
0.10747663551401869,0.7931034482758621
0.11682242990654206,0.7936507936507936
0.1261682242990654,0.7941176470588235
0.10981308411214953,0.7966101694915254
0.12850467289719625,0.7971014492753623
0.1308411214953271,0.8
0.13317757009345793,0.8028169014084507
0.13551401869158877,0.8055555555555556
0.1378504672897196,0.8082191780821918
0.002336448598130841,1.0
0.0,1.0
