recall,precision
0.44339622641509435,0.31333333333333335
0.4528301886792453,0.3157894736842105
0.4339622641509434,0.34074074074074073
0.4056603773584906,0.3524590163934426
0.41509433962264153,0.35772357723577236
0.39622641509433965,0.3620689655172414
0.3867924528301887,0.36283185840707965
0.42452830188679247,0.3629032258064516
0.36792452830188677,0.4020618556701031
0.37735849056603776,0.40816326530612246
0.3490566037735849,0.42528735632183906
0.3584905660377358,0.4318181818181818
0.33962264150943394,0.43373493975903615
0.330188679245283,0.5147058823529411
0.32075471698113206,0.5230769230769231
0.29245283018867924,0.5254237288135594
0.3018867924528302,0.5333333333333333
0.3113207547169811,0.5409836065573771
0.2830188679245283,0.5454545454545454
0.27358490566037735,0.6744186046511628
0.25471698113207547,0.675
0.2641509433962264,0.6829268292682927
0.24528301886792453,0.6842105263157895
0.1792452830188679,0.76
0.18867924528301888,0.7692307692307693
0.19811320754716982,0.7777777777777778
0.16981132075471697,0.782608695652174
0.20754716981132076,0.7857142857142857
0.2169811320754717,0.7931034482758621
0.22641509433962265,0.8
0.2358490566037736,0.8064516129032258
0.16037735849056603,0.8095238095238095
0.1509433962264151,0.8421052631578947
0.14150943396226415,0.9375
0.018867924528301886,1.0
0.04716981132075472,1.0
0.05660377358490566,1.0
0.0660377358490566,1.0
0.07547169811320754,1.0
0.08490566037735849,1.0
0.09433962264150944,1.0
0.11320754716981132,1.0
0.12264150943396226,1.0
0.1320754716981132,1.0
